Healthy,Diseased
0.00070987263794413,0.000709872911617085
0.000163055739234784,0.000163055453136497
0.000960314283538715,0.00096026497360803
0.00270679256853732,0.00270684201400217
0.000527006881108437,0.000526935006380035
0.00492480611028464,0.00492487815569244
0.000158687657162813,0.000158663674859064
0.000304731913372306,0.000304755885183507
0.00190922171927009,0.00190922023179055
0.0138403214042259,0.0138403234272445
0.00206374002879517,0.00206374007477339
0.000438808596399411,0.000438808596399411
0.000184733711352153,0.000184837782359111
0.0170143204056288,0.0170142163970574
0.00013622955142117,0.000136227774310916
0.000610975865179293,0.000610977717939539
0.000459685253037778,0.000459685254422006
0.000281525626316415,0.000281525624932706
0.00031602633891814,0.000316026721785826
0.00082733374800924,0.00082733374800924
0.000409885662490678,0.000409886621599446
0.00243950497007071,0.00243950497007071
0.00295365837149448,0.00295365825550619
6.88852954732037e-05,6.88852964086261e-05
0.000344323588029886,0.000344228229892814
0.00485197203190152,0.00485206736881649
0.000346630868994585,0.000346628520411141
0.000393382602871114,0.000393385446936619
0.0102448721716586,0.0102448724436941
0.000122729256183457,0.000122729256183457
0.00189871843804582,0.0018987182503737
0.00046431471665308,0.00046431471665308
0.00216641238362292,0.00216641186553538
6.90596371525956e-05,6.90596371525956e-05
0.000512146391656799,0.000512146248128954
0.00464631495169836,0.00464631551219109
3.80031222841863e-05,3.80036895040078e-05
0.00038626348278865,0.00038626348278865
0.000225004164407889,0.000225004127122381
0.00390648432826744,0.00390648432826744
0.000579498854189883,0.000579498792266667
0.00124418742068202,0.00124418742068202
0.00215778463408382,0.00215778749381544
0.000258208913165229,0.000258206172830372
0.00141360396909668,0.00141360506865818
0.0120335484380428,0.0120335472861643
0.000912967998873894,0.000912967209756593
0.000698598291472363,0.000698598291472363
0.000385301625856876,0.000385371304536466
0.013964275489923,0.0139642060390088
8.0140139057514e-05,8.01624985434052e-05
0.000220123631032329,0.000220101301650655
0.00041523618032901,0.000415216278027606
3.50223850828224e-05,3.50429273364694e-05
0.00013687770694356,0.000136877054382002
0.00110572665224056,0.0011057266521716
0.000268973120082978,0.000268974881688766
0.0661850200032779,0.0661850183535043
0.00108396887825703,0.00108396874328881
0.000623625071076143,0.000623625071072133
0.00129178024165916,0.00129177975552352
0.00171264325588788,0.00171264325588788
0.000403236961586171,0.000403230402969201
0.00144358078241385,0.00144358699478863
0.0481221909214582,0.0481221897709013
0.000139778831852908,0.000139780546368979
0.00135132007266404,0.00135127070476996
0.00563184261173494,0.00563172059018484
0.000586214770228403,0.000586192892258288
0.00273427321099048,0.00273429439462071
0.00242192660352226,0.00242205024806588
0.000157187629567784,0.000157237012911197
0.00026141401618666,0.000261413878759009
0.00934243589948728,0.00934243590308943
0.00291098197261321,0.00291098200115457
0.00483816291976265,0.00483816291985858
0.00793673536568098,0.0079367321910162
0.0015895028504386,0.00158950577594261
6.44742179794973e-05,6.44775078074071e-05
9.96455710582713e-05,9.96423923369353e-05
0.00431312795051954,0.00431312914620938
4.73596557883413e-05,4.73596298103775e-05
0.00989797449260004,0.00989797435271289
0.0202571495388341,0.0202571495387122
0.00389690180557041,0.00389695285532054
0.000333532472953773,0.000333482269455069
0.000519741722338538,0.000519802189406117
6.80233315309875e-05,6.79629861344234e-05
0.000483432097571067,0.00048351771227571
0.00598868241039292,0.0059885972090013
0.000113539676105651,0.000113557273573321
0.00323899019574126,0.00323897297524616
4.89393276605117e-05,4.8936544838367e-05
0.000521960343508628,0.0005219633572858
0.000624461147997816,0.000624461363365627
1.81169049529656e-05,1.81169049530563e-05
0.00160420753597645,0.00160420756274609
0.000503185114596603,0.000503185114596603
0.00669696026041969,0.00669696041504835
0.000147886399666746,0.000147886399666746
0.00172240427052703,0.001722404252696
0.00222526947397763,0.00222526947397763
1.76589960264332e-05,1.7659188093216e-05
0.000438447415193818,0.000438447415198233
0.000294715800499822,0.000294715704926226
0.00530107953539002,0.00530107953539002
0.00328928330243152,0.00328928342822019
0.000229181944744368,0.000229181944744368
0.00898087262834866,0.00898087246895993
0.000593086420844069,0.000593086420844069
0.00134148020006478,0.00134148035085807
0.00190491409280921,0.00190491409280921
0.000229555118878703,0.00022955474515965
0.00265235087358539,0.00265235087354655
0.00150336600747467,0.00150336808462057
0.00462297026877393,0.0046229686772965
0.0172412363709999,0.0172412363709999
0.000114362889494776,0.000114362889494776
4.88274266939086e-05,4.88274267067931e-05
0.00365400375025891,0.00365400375025891
7.55208501210826e-05,7.55130887271935e-05
0.00594227725694984,0.00594228513427198
6.84476339520395e-05,6.84474927807015e-05
0.00133620925689917,0.00133620991948446
0.000620089337391421,0.000620103800644778
0.00908865749032546,0.0090886430121443
0.000304512284100933,0.000304512234325349
0.000366510555985323,0.000366510552904748
0.00155677916275425,0.00155677949943894
0.00150392683533105,0.00150392661647597
0.0131651563086061,0.0131651725638782
0.000640328876046353,0.000640312358330678
0.0078784917658398,0.00787850830451345
0.000704084457333333,0.000704067847207148
0.000154666359398053,0.000154667701425979
0.00178317824432183,0.00178317824483031
0.000510379736572342,0.000510327013170376
0.00580669161653586,0.00580674474953068
0.0196363114348637,0.0196363587655972
0.000236475476691918,0.000236427905714903
0.000907593691354351,0.000907539006005839
0.000226433556426233,0.000226488410829743
0.00036954386215881,0.000369543178878161
0.00693669884514773,0.00693669986964467
0.000184651794579756,0.000184644226828623
0.00036510515663201,0.000365112723002232
0.000788591769458123,0.000788591896349918
0.000674466040731205,0.000674466040731205
0.00167678625022728,0.00167678844249228
0.0293905241100881,0.0293905220131746
0.000669590608073074,0.000669590224392881
0.00331571268695494,0.00331571268695494
0.000743010237988848,0.00074300772681072
0.00390122030542924,0.00390122266728257
0.00480353679484734,0.00480347069706825
0.000749492104077077,0.000749558883403233
0.00335050702672685,0.00335050671738506
0.000326575100953268,0.000326575100953268
3.86145903184192e-05,3.861509508594e-05
0.00230402765578312,0.00230402716572192
4.00743606611616e-05,4.00871558457739e-05
0.0104815942249072,0.0104815816629335
0.000944756816749117,0.000944757469930249
0.0155286475303342,0.0155286469190296
0.000330909502403782,0.000330909069680446
0.000312664313957299,0.000312664313930361
0.00640945919655538,0.00640945965840253
0.000536469478855001,0.000536469482361901
0.0251270492190557,0.0251270494854757
0.00227684096644746,0.00227684117957978
0.000305722128807472,0.000305714656241601
0.00384897204478523,0.00384897938563094
0.00143905991737528,0.00143905911336418
0.000668162742243835,0.000668162785836669
0.000403932216269992,0.000403932175844031
0.000142567094790142,0.000142567109836243
0.00609786229288268,0.00609786267987003
0.000668501919561086,0.000668501919561086
0.00585745968615867,0.00585745911868039
0.000216151549116278,0.00021615154951114
0.00122615588539797,0.00122615564521682
0.000675447336661852,0.000675447336661852
0.00142919436819635,0.00142919472991025
0.000299667933813582,0.000299667822608965
0.00374868874152527,0.00374868906895195
0.000274762815806541,0.000274762815731025
0.000923060726515363,0.000922979815511823
0.000390113795517538,0.000390194756279884
0.0031054925274634,0.00310549185675589
0.00544935326961363,0.00544935326963059
0.174700310545627,0.174700310405415
0.000126633325386156,0.000126633325404315
0.00666161244505209,0.00666161274082871
0.000866198115424674,0.000866198115430026
0.00233620880623682,0.00233620807585351
0.000154985923980611,0.000154985924025716
0.00117925917722429,0.00117925921320907
0.00418073922648168,0.00418073922650686
0.000118807356394107,0.000118807581657319
0.000656370092989627,0.000656370092989627
0.00175786469165587,0.00175785225611322
0.000743385396504389,0.000743397666308
0.000248539152184962,0.000248539189143384
2.96977199253176e-05,2.96977201698047e-05
0.000143852653253153,0.000143851397477344
0.00151937540551297,0.00151937540552406
0.0001382966021999,0.000138296189469569
0.00358564351219436,0.00358564351220898
0.000263895990458261,0.000263968622626324
0.000166476258506773,0.00016640390560554
0.0023332337108516,0.0023331618541808
0.000638654785013306,0.000638727986265345
0.00191222362652534,0.00191222319665016
0.000382402054333479,0.000382402054339167
3.73359000966341e-05,3.7335837942165e-05
0.00263747282518502,0.00263747288735032
0.00171904020021884,0.00171912105166626
0.000251803661347574,0.000251722801719832
0.000586202648404067,0.000586202411146286
9.9116383847258e-05,9.91163864040664e-05
0.000316829181701784,0.000316827885858493
0.0017177985949425,0.00171779977140397
0.00533990952018156,0.00533990981893063
0.000645368834350491,0.000645368838323981
0.000382964169802649,0.000382958723101465
0.00023343176053145,0.00023343711533814
0.0192320637026621,0.0192320477620316
0.000194582796341891,0.000194599595002549
0.000866311699208119,0.000866321991068803
0.00368048930281918,0.00368047865119776
4.02729032705047e-05,4.02739032113809e-05
0.000383287145710895,0.000383287147953414
0.000849691485831609,0.000849691681982343
3.06639002058581e-05,3.06637210172733e-05
0.00125910834964905,0.00125910803691119
0.000511597440310038,0.000511597440310038
0.00274003004811404,0.00274003113584514
0.000869843335254672,0.000869843335254672
0.000739767461018714,0.000739765579568483
0.000422704172409701,0.000422705156517137
0.000274724039528756,0.00027472445566599
0.000665763277263943,0.000665762092135989
0.000671467311872129,0.000671467370428808
0.000885523466193824,0.000885523453946172
0.00572238562543122,0.00572245388108301
0.0144861386030267,0.014486069491348
0.000465905147957188,0.000465926602450951
0.000429668370901091,0.000429646680390001
0.00144755023715423,0.0014474870687152
0.00130536518464155,0.00130542850901691
0.000762764620598436,0.000762764281721756
0.00018358265566147,0.000183583100284964
0.00172998686907153,0.00172998660553307
0.00111297592147381,0.00111297605354038
0.001635227027228,0.00163522572820718
0.000640562633282468,0.000640563439718401
0.000441743896581782,0.000441678043775303
0.000764678307791182,0.000764744298015289
0.000127287121241038,0.000127284688944056
0.00110931524413892,0.00110931613415134
0.0012468522065746,0.00124685105637928
0.0177692120023924,0.0177692126649776
4.05612650595147e-05,4.05614162103939e-05
0.0023510657424765,0.00235106576966083
0.000469875780732656,0.00046987521696066
0.0159741066267843,0.0159741070002311
0.000919733016216498,0.000919727234956036
0.00132901897714498,0.00132902506280875
0.00164191209881127,0.00164188894560305
0.00113940689657572,0.00113943103026767
0.00128093169510006,0.00128093163306716
0.000430809672919505,0.000430809672919505
0.000548815559168166,0.000548816638341784
0.000848689862644929,0.000848689862646322
0.0499133661734231,0.0499133685904547
0.00129434937676007,0.00129434937676007
0.0259748813508816,0.0259748665155967
0.000135726701023894,0.000135741728595905
0.00120170243855377,0.0012017023006554
0.000139705204337148,0.000139705204762073
0.000297159291023928,0.000297159125427244
0.00188923908630168,0.00188923908630168
0.0011160545607138,0.00111605406982359
0.00104384940562434,0.00104384940560917
0.00823508430107706,0.00823511172317854
0.000152799663054941,0.000152771928897938
3.85649143219179e-05,3.85648194951633e-05
0.0132779547019585,0.013277954352555
8.21082393308735e-05,8.21082393489681e-05
0.000274081640163374,0.000274082157515542
0.000227361462649187,0.000227375673244311
0.000169772754427547,0.000169758569147598
0.0052839818331251,0.00528396387284096
7.7448504936969e-05,7.74663748570969e-05
0.00241984830806144,0.00241984825902753
0.000540789677967661,0.000540789691088643
0.00037030967921262,0.000370317909706466
0.0014781740242228,0.00147816521019336
0.00459524517473244,0.00459524493182094
0.000388889505412704,0.000388889505412704
0.000653186124105718,0.000653185298326601
7.94346518082626e-05,7.94346518082626e-05
0.0814918692160381,0.0814918543615119
0.158348124212574,0.158348139067099
0.161856884146688,0.161856935161033
0.140060447582541,0.140060396568196
0.0616373569762554,0.0616372055543144
0.0699963131186844,0.0699964645406252
0.0514140433690294,0.0514140444423172
0.143835807367271,0.143835806293984
0.0603500192887879,0.0603500070628154
0.134737454334036,0.134737466560009
0.0706445827575643,0.0706445827575643
0.0613939443202676,0.0613939443202676
0.1734230940025,0.173423090091969
0.0902887080512233,0.0902887119617537
0.0879458805535361,0.0879457932008102
0.151392733907716,0.151392719680261
0.236556341201046,0.236556355428501
0.177278528764149,0.177278616116873
0.0958539470669477,0.0958539351745116
0.0997520283586115,0.0997520402510476
0.174429107853568,0.174429133071909
0.108982982987907,0.108982957769566
0.193136322865897,0.193136207151787
0.127203987426413,0.127203979803246
0.10464374285184,0.104643750475008
0.182241661560355,0.182241777274465
0.218226627906052,0.218226637944867
0.162082801353881,0.162082791315066
0.129119197199202,0.129119374114692
0.11502205011603,0.11502187320054
0.0457364683775184,0.0457364744526052
0.0497190616093794,0.0497190555342927
0.035759233747967,0.0357592742468549
0.100280953101086,0.100280912602198
0.0658229280756988,0.0658228756648438
0.14140641279197,0.141406465202825
0.0959599042139869,0.0959598931812375
0.129390707485527,0.129390669190766
0.0928511880954364,0.0928512263902511
0.107373380712921,0.107373391745671
0.188757185869003,0.188757260031187
0.277195202737118,0.277195538098452
0.35936909306008,0.359368757698746
0.21852178770784,0.218521796267335
0.0466168124087136,0.0466168038492329
